4.219579139981702, 0.008806262230919959
5.097895699908509, 0.008806262230919959
5.888380603842636, 0.008806262230919959
6.956999085086918, 0.003913894324853562
7.9963403476669725, 0.008806262230919959
8.611161939615737, 0.052837573385518866
9.211344922232389, 0.10176125244618417
9.752973467520587, 0.15557729941291631
10.236047575480331, 0.20939334637964802
10.763037511436416, 0.26320939334637994
11.216834400731933, 0.3170254403131121
11.817017383348585, 0.39041095890411004
12.373284537968892, 0.4686888454011744
12.973467520585544, 0.5518590998043056
13.588289112534312, 0.6350293542074366
14.203110704483077, 0.7181996086105678
14.715462031107045, 0.7866927592954993
15.3156450137237, 0.8747553816046971
15.78408051235133, 0.9530332681017617
16.35498627630375, 1.0410958904109593
16.76486733760293, 1.1144814090019575
17.14547118023788, 1.1682974559686894
17.65782250686185, 1.256360078277887
18.111619396157366, 1.3346379647749518
18.536139066788657, 1.4080234833659495
18.946020128087834, 1.476516634050881
19.297346752058555, 1.5401174168297462
19.677950594693506, 1.6037181996086112
19.956084172003663, 1.6526418786692765
