8.501750291715286, 28.23394495412844
9.49358226371062, 15.642201834862387
10.49708284714119, 10.068807339449542
11.500583430571762, 6.146788990825684
12.492415402567095, 1.8119266055045884
13.495915985997666, 7.798165137614674
14.487747957993, 21.8348623853211
15.49124854142357, 23.073394495412845
16.494749124854142, 21.21559633027523
17.509918319719954, 27.821100917431192
