4.073193046660568, -0.0058708414872792325
4.512351326623971, -0.0009784735812128353
5.053979871912169, 0.003913894324853562
5.639524245196707, -0.0009784735812128353
6.327538883806039, -0.0009784735812128353
6.8252516010978965, 0.003913894324853562
7.352241537053981, -0.0058708414872792325
7.7035681610247035, 0.003913894324853562
8.172003659652333, 0.003913894324853562
8.464775846294604, 0.003913894324853562
9.021043000914915, 0.003913894324853562
9.59194876486734, 0.003913894324853562
10.01646843549863, 0.013698630136986356
10.250686184812444, 0.06262230919765166
10.514181152790485, 0.11154598825831741
10.763037511436416, 0.1604696673189827
11.011893870082343, 0.20450097847358162
11.24611161939616, 0.24853228962818052
11.480329368709974, 0.2974559686888456
11.743824336688014, 0.34148727984344474
12.139066788655079, 0.4099804305283763
12.592863677950596, 0.5078277886497069
12.85635864592864, 0.5518590998043056
13.119853613906681, 0.5861056751467713
13.354071363220495, 0.6301369863013702
13.617566331198539, 0.6741682974559691
13.866422689844466, 0.7181996086105678
14.115279048490393, 0.7720156555772999
14.378774016468437, 0.811154598825832
14.612991765782251, 0.8551859099804309
14.993595608417202, 0.9138943248532294
15.330283623055813, 0.9579256360078281
15.505946935041173, 1.0264187866927599
15.65233302836231, 1.1046966731898245
15.842634949679784, 1.1780821917808224
16.018298261665144, 1.256360078277887
16.17932296431839, 1.3444227005870846
16.369624885635865, 1.4129158512720164
16.516010978957002, 1.491193737769081
16.67703568161025, 1.5694716242661453
16.8380603842635, 1.6477495107632099
17.01372369624886, 1.7260273972602747
17.174748398902107, 1.7994129158512726
17.36505032021958, 1.8825831702544038
17.52607502287283, 1.9559686888454018
