0.02957661585127358, 0.006937355264544975
0.19583578455542994, 0.009871340594618305
0.36804207147253565, 0.01244087312247727
0.5402339060975068, 0.01574033141656267
0.7124185145764115, 0.0194047525937614
0.8846175753474499, 0.022339248004733525
1.0568166361184879, 0.025273743415705707
1.2230830309687113, 0.02784276586266582
1.401221983806631, 0.030777771354536798
1.5734354968698032, 0.03298234099928243
1.7396946655739594, 0.03591632632935582
1.9178480707040133, 0.038121406055000306
2.090054357621118, 0.04069093858285927
2.268207762751172, 0.0428960183085037
2.446361167881226, 0.04510109803414819
2.612627562731449, 0.04767012048110825
2.790788194007569, 0.04951023732363957
2.9630017070707417, 0.05171480696838515
3.1471022304137435, 0.05355543389181522
3.3133903037021666, 0.05502956768943551
3.491550934978287, 0.056869684531966724
3.6756514583212887, 0.05871031145539679
3.8419323054636463, 0.060549408136130356
4.067619299420888, 0.062028642742739004
4.192320902095072, 0.06386416885718071
4.370495985663326, 0.06497435993348544
4.548656616939446, 0.06681447677601665
4.732764366428515, 0.0682901408163335
4.899045213570871, 0.07012923749706701
5.077205844846991, 0.07196935433959828
5.255359249977045, 0.07417443406524277
5.427579989186284, 0.07601404082687513
5.60572616817027, 0.07858408343563289
5.7719997891665615, 0.08078814299947973
5.950145968150548, 0.08335818560823743
6.122345028921585, 0.08629268101920967
6.300491207905572, 0.08886272362796738
6.46675037660973, 0.09179670895804071
6.627062427100937, 0.09509514709032851
6.811119593567539, 0.09912555131243811
6.965484525845798, 0.10278844224694034
7.1317220161117545, 0.10681731622635343
7.309839290511474, 0.11084721036756423
7.487971017203328, 0.1141471787425486
7.6423287233355195, 0.11817503256016404
7.802633547680661, 0.12183843357556506
7.968871037946619, 0.12586730755497816
8.135101302066506, 0.13026114441750458
8.301317113894262, 0.1353849070462575
8.467547378014151, 0.13977874390878392
